GeneID	HJV5JBCXX_PR0478_01A0202	HJV5JBCXX_PR0478_02A0403	HJV5JBCXX_PR0478_03A1105	HJV5JBCXX_PR0478_04A1206
104433	-0.000486851482714434	0.00156184019500294	0.000486851482714379	-0.000494293944741597
58894	0.0138118331182309	-0.0258582758815455	0.0556412598511296	-0.01381183311823
224648	0.0130395320841181	0.0460029137153759	-0.128408041423829	-0.013039532084119
17436	3.1885556340816e-06	0.00512135590221785	-3.18855563402609e-06	-9.41212300220595e-06
107029	0.00587798711290155	0.0290972283960595	-0.00587798711290155	-0.0940961482010874
67469	-0.131397440738965	0.0300604387805059	-0.00193861803375839	0.00193861803375839
100503710	-0.00680624097822147	-0.00277362464034381	0.00277362464034381	0.00356053426752334
100043216	0.00320543709162086	1.09456699592947e-06	-1.09456699587396e-06	-4.99412034288271e-06
100043911	-0.0305339429062759	-0.012834057614314	0.0179896955573096	0.012834057614314
52592	-0.094297426393215	0.0307818831599675	0.0526202503658588	-0.0307818831599675
67200	0.0437248702615474	-0.0193147273370595	0.0193147273370595	-0.0356145408983188
211936	-0.000229008172429879	-0.00905041537404738	0.000229008172430767	0.00927377149976127
72454	0.0779209931480533	0.0464131290750469	-0.176091391831331	-0.0464131290750451
19142	0.0791510920891696	0.108237420086546	-0.24131984225945	-0.0791510920891678
66839	0.010455627454216	-0.00476180936978032	0.00290321486932843	-0.00290321486932932
22063	-0.00169495022711619	0.0262449397280378	0.00169495022711619	-0.00180694050597019
22068	2.55201582560066e-06	0.00409939386615286	-2.55201582559372e-06	-7.53314254991339e-06
67873	-0.0168909553613936	0.0168909553613954	-0.0183415637333511	0.149136453445518
97884	0.0126324183642481	0.0227178693620864	-0.166643609741467	-0.0126324183642481
18969	0.0715872162818858	0.0401654354136145	-0.0655209125550922	-0.0401654354136145
268301	-0.0363801064185774	0.0176280070208943	-0.0176280070208943	0.0510581454579979
75453	0.00533614592037229	1.82253634745111e-06	-1.82253634745111e-06	-8.31561383018986e-06
21824	9.01036375045017e-06	-9.01036375067221e-06	-3.17556236208993e-05	0.00162208612760617
65945	-0.0035209514192367	0.00352095141923492	-0.0641408510180206	0.0140718868045226
64085	1.20639301561809e-05	0.000528239954875165	-1.20639301561809e-05	-3.7688230424493e-05
243339	5.39716857383965e-06	-5.39716857428374e-06	-1.84770725866201e-05	0.0192376292585981
56030	0.0339825887309626	-0.0339825887309644	-0.136495098245472	0.116906152352186
235300	5.16179898157887e-06	-5.16179898202296e-06	0.018339930727822	-3.99553584369272e-05
380773	-0.0252106450663394	-0.0114356610143567	0.0245766181719755	0.0114356610143584
72759	0.108084221666894	0.0101060104027848	-0.062124241013148	-0.010106010402783
72982	-0.0120940906811704	0.012008459821585	0.030208156265628	-0.012008459821585
69487	-0.0325524092962732	0.0339113609749804	0.0087159795157925	-0.00871597951579339
68493	-0.0249633632262558	0.104817083997332	0.0249633632262576	-0.0836499935487218
73694	-0.00360807246046413	-0.0996883523643834	0.0560512439706944	0.00360807246046591
211401	-0.00866298637159435	0.00866298637159435	0.0263258069436132	-0.0263155905415884
69702	-0.0125154221740242	-0.0387701785763905	0.0125154221740242	0.0390881267196654
66706	-0.0724666773718194	0.123660054867793	-0.00718683346238791	0.00718683346238791
75597	0.0274539356345631	-0.00481910715234157	0.00481910715234157	-0.013791873036233
11966	0.00148318096812794	0.192497003231884	-0.0150210674534268	-0.00148318096812972
78124	1.48125212712236e-06	-1.48125212712236e-06	-5.07096206592283e-06	0.00528769896422826
277414	0.061369793973812	0.0121283021336183	-0.0121283021336165	-0.0842089698666602
320869	-0.00153417331828631	0.00153417331828654	0.00332967234441783	-0.00155370117360842
171246	9.01036375045017e-06	-9.01036375067221e-06	-3.17556236208993e-05	0.00162208612760617
77038	0.0173051950551866	0.139439713642298	-0.0173051950551848	-0.101021399439114
66251	-0.00606241764892346	0.00606241764892523	-0.0192280312870778	0.158048638208784
228998	-0.0187930590166605	0.097992469444776	-0.0109808483194129	0.0109808483194147
100302730	0.042726048347097	0.116255393217916	-0.0427260483470988	-0.0744622363629368
107045	0.0139561441313365	-0.0139561441313383	-0.0410687679646227	0.0842825574734114
53315	-0.000812612788329226	0.000158415302199622	0.0183701802757259	-0.000158415302199622
76199	0.157092005707474	-0.128919183357544	0.0381105690147017	-0.0381105690147017
65970	0.0500102177221526	-0.0110451297619578	-0.00129448906019736	0.00129448906019736
12804	1.91167579133289e-06	-1.91167579133289e-06	0.00680036233650616	-1.47971025276084e-05
22637	0.0504060887629834	0.0371082243766594	-0.0639638869333439	-0.0371082243766594
70312	-0.0462160344422315	0.0298504053555089	0.14271739116308	-0.0298504053555106
53604	-0.00121001206236837	-0.0145338292202455	0.00121001206236748	0.0706230684410256
353166	9.8826218205561e-06	-9.8826218205561e-06	0.00189178986081584	-2.90132133560217e-05
11886	-0.00592930023699267	0.00592930023699267	0.0322573410857316	-0.0906874847215384
54447	-0.00607240519241881	-0.00626586736814483	0.00607240519241881	0.0252982331079683
74530	9.8826218205561e-06	-9.8826218205561e-06	0.00189178986081584	-2.90132133560217e-05
66214	0.0113685148118154	-0.0370717613365326	-0.0109439974907346	0.0109439974907346
231670	0.261090746915192	-0.00243705637516278	0.00243705637516278	-0.11261825958557
80748	-0.0166114950381786	-0.0707295286673908	0.0166114950381786	0.0614365364596843
319154	-0.00702738984752926	-0.00275774824681374	0.00275774824681374	0.0121793249267341
268759	0.0144515819349476	0.0305722779458772	-0.0144515819349476	-0.137379477377584
16210	0.168393298373532	0.0140138781328929	-0.0140138781328911	-0.0824072391203767
403202	-0.0545315863063296	-0.0281440675724483	0.0281440675724483	0.0419151528708888
104015	0.0331169074756001	-0.0257710564175078	-0.105937660895297	0.0257710564175095
20975	0.0253962168017612	-0.0253962168017612	0.0632615466106081	-0.0379459108947806
67101	-0.0370906121910046	-0.0110808164933491	0.0110808164933474	0.0531954981006262
50785	0.0107212357919018	0.10766327492415	-0.0107212357919018	-0.0553298683820085
11687	3.82450893154918e-06	0.00614216276653867	-3.82450893143815e-06	-1.12893787639345e-05
11684	-0.000431270542226692	0.0107854129451366	-0.000446361102693471	0.000431270542226914
11658	0.0332459283099436	-0.0276063638504755	0.0276063638504755	-0.0489162249701813
72727	-0.0255293000862036	0.0601081439016475	-0.0838977381680373	0.0255293000862054
280645	-0.0108474545963846	0.0346597114870253	-0.0222866590746627	0.0108474545963846
56194	-0.0917772616948298	0.0436052412878745	0.0160071325506888	-0.0160071325506905
70575	-0.0104238861500896	0.0104238861500905	-0.0950570662759356	0.0162165709794824
328232	0.0696947403234223	-0.0216330810327143	-0.0613436107227177	0.0216330810327126
100038378	1.97344487995466e-06	-1.97344487995466e-06	-6.75596060928374e-06	0.00704337696858781
100038713	-0.0216190495331769	0.00156892637569417	-0.00156892637569328	0.00161845665195237
83701	-0.0035124535005977	0.0966732140475504	-0.0964368309814372	0.00351245350059948
70118	-0.0391448701383563	0.0416395134970386	-0.0180154696729034	0.0180154696729034
13113	-0.00709921562766791	-0.0316479321647751	0.0338967039582432	0.0070992156276688
68423	0.0100572857913868	-0.0100572857913868	-0.0163999389289629	0.134542712124861
268445	-0.00670396153677988	0.0115550711264758	-0.0189837526718994	0.00670396153677988
433667	0.00220011145393073	-0.00220011145393251	-0.023975318532738	0.00332637583051465
68420	0.0449514368721609	0.0194313732277713	-0.0935518320493323	-0.0194313732277713
270757	1.72744577420225e-06	-1.72744577420225e-06	-5.91379363168443e-06	0.00616596776407197
77411	-0.00332207724555111	0.00266114662023353	0.00124343213808098	-0.00124343213808142
17921	0.174486263727	0.0105715625271277	-0.0348397094214157	-0.0105715625271268
140742	0.0562889162086169	0.162547690033572	-0.15408170624266	-0.0562889162086151
230784	-0.0384922971684727	0.020007948072033	0.053243379890838	-0.0200079480720339
100217469	0.00629903007834987	0.000689371933482619	-0.000689371933483063	-0.00488786377178529
21822	-0.0992642432890101	-0.0213032555112438	0.021303255511242	0.236397683913861
100039796	-0.352944273000384	-0.084490542229819	0.0844905422298172	0.157777505880924
319931	5.07436096852665e-06	-5.07436096852665e-06	0.000483417041791778	-4.22658441383561e-05
66410	0.010150513963417	-0.0137627085386427	0.0534893478211789	-0.010150513963417
28185	-0.0346893245113744	0.000221629732740425	-0.000221629732742201	0.0422701149704583
209212	-0.00739943479030813	-0.0161903889530741	0.0689806998998996	0.00739943479030813
71826	9.01036375045017e-06	-9.01036375067221e-06	-3.17556236208993e-05	0.00162208612760617
102465203	-0.00310691809684993	-0.00111102833628163	0.00455107350562889	0.00111102833628163
102466639	-0.00347812657669611	-0.001908339867426	0.00190833986742689	0.01854283909974
621893	0.00159527929423375	-0.00159527929423353	-0.00160344994759454	0.00722163588908975
319176	-0.0146646948382916	-0.0024849162300109	0.00248491623001001	0.026098056891934
18770	0.00840418948250377	-0.00221190921653602	-0.00222218822778109	0.00221190921653602
68565	-0.011511648064312	0.0571570686151723	0.011511648064312	-0.0653113510440715
66973	0.00368462943936265	-0.00368462943936265	0.0582422460399563	-0.0229978355145839
68735	-0.0417740430869245	-0.0448109222103934	0.0769908183560908	0.0417740430869262
12960	0.0100389203268909	-0.00727740316119529	0.00727740316119529	-0.0147630906226635
101351	-0.00741006377137765	-0.0247332248009933	0.136508668344426	0.00741006377137943
107392	0.0571632695889317	0.0078820151128749	-0.00788201511287312	-0.0205172896508099
74580	0.00553610381420455	-0.000923452742866315	0.000923452742866315	-0.0030065988147352
232491	0.0888031099477669	0.0198086693434298	-0.0198086693434298	-0.0377659937054826
381305	0.0732805675303076	-0.0698251990631604	0.0183341252265663	-0.0183341252265663
75991	0.034016460153083	0.189234150811698	-0.104738695322228	-0.034016460153083
13807	0.00112001836450393	0.00914692214018054	-0.00112001836450415	-0.0021185829526198
13808	-0.0119327477816995	0.0119327477816995	-0.0196838144382365	0.081516704582631
226265	2.55201582560066e-06	0.00409939386615286	-2.55201582559372e-06	-7.53314254991339e-06
114871	2.99882467902357e-06	-2.99882467902357e-06	0.0106633767906499	-2.32122572216831e-05
227289	-0.00193157797172727	0.00193157797172683	0.00727417720297119	-0.00733135539977336
18377	-0.00507959796889601	0.00507959796889601	0.0460043942159007	-0.00631020277643746
27047	-0.00255124931522044	-0.000598129898309541	0.00501078978860159	0.000598129898309541
100628614	0.0106375839503476	-0.000254057448615619	0.000254057448615175	-0.00509648318692957
100628598	0.000111731308643503	7.01223431658904e-05	-0.000957241097965245	-7.01223431659459e-05
100628597	0.000566064927058241	7.00097653938414e-06	-7.00097653938414e-06	-3.36529201294677e-05
72026	0.0574644800608333	-0.0971757789903425	0.0457020661858571	-0.0457020661858589
433100	0.00281369531609954	-0.00281369531609954	0.0522248039954096	-0.0201919780469115
67715	4.61551971309149e-06	-4.61551971286944e-06	-1.62666803333877e-05	0.000417527462097
64011	-0.00179826136905037	-0.00192905802804866	0.00179826136905081	0.00205834390663551
18585	0.000566064927058241	7.00097653938414e-06	-7.00097653938414e-06	-3.36529201294677e-05
12020	5.07436096852665e-06	-5.07436096852665e-06	0.000483417041791778	-4.22658441383561e-05
19418	-0.0208515491544174	0.0604052631590895	0.0208515491544174	-0.0341611335412724
18747	-0.011876292774911	0.0380503805872809	-0.044275548185869	0.011876292774911
18749	0.00598467232969035	-0.00373369220571007	0.00373369220570829	-0.0813822514605711
22439	-0.0246302044712046	0.0908692122199408	-0.004611010266931	0.004611010266931
242894	-0.0102766162298815	-0.022397480244627	0.0102766162298815	0.0122012010876222
211323	-0.000475103086515549	-0.000485475448788186	0.000475103086515549	0.0170294180258548
68232	-0.0127602043112995	0.0101003549288237	6.18148962709952e-05	-6.18148962709952e-05
18183	8.2071895995961e-07	-8.2071895995961e-07	0.00292069796508332	-6.35262192971719e-06
100042150	0.000460498721222447	0.00330698231043369	-0.00195433033147108	-0.000460498721222447
83961	-0.00262657639939512	0.00869641829673018	-0.000369234153223985	0.000369234153224873
56043	-0.0338747652828397	-0.00607189458702617	0.00607189458702528	0.0447656772429701
19704	0.0116899890420985	0.0260420989709615	-0.0348323445864622	-0.0116899890421003
326622	-0.0243820610891916	0.0219160401967002	-0.0219160401967002	0.138994435745266
67019	-0.0542310407835185	0.00772300926254488	0.0272793541457848	-0.00772300926254488
109275	-0.0149619333096265	-0.0312580206679982	0.0561153450786911	0.0149619333096265
74117	0.00323962106385522	0.0229324426056756	-0.0637524825365166	-0.00323962106385522
66713	0.06053876452469	-0.0182150904991492	-0.12024207336596	0.0182150904991509
108760	4.61551971309149e-06	-4.61551971286944e-06	-1.62666803333877e-05	0.000417527462097
71685	0.0143635800432476	-0.00699168634085101	-0.00369964016454016	0.00369964016454016
78754	5.07436096852665e-06	-5.07436096852665e-06	0.000483417041791778	-4.22658441383561e-05
230145	-0.0116834423931333	0.10936286829677	0.0116834423931316	-0.0984675116651772
171212	0.0077789581362353	0.0981610480191097	-0.0577617701371409	-0.0077789581362353
231050	0.0316650446131046	0.0288990094918571	-0.0731575705765248	-0.0288990094918571
233733	0.00213345983228874	7.28439259800595e-07	-7.28439259689573e-07	-3.32360385324471e-06
100316688	-0.00233362923005664	0.00471778378057053	0.0023336292300562	-0.00273182102684411
100316784	0.00117833261061661	7.12027986107637e-05	-0.000957949835826269	-7.12027986107637e-05
100503120	-0.0308039551990378	0.0518491692722201	-0.0338962413529806	0.0308039551990369
99470	0.0185223123518421	0.0178160586131551	-0.0571763628115702	-0.0178160586131542
50791	0.00107432889475945	0.0084855256078864	-0.00124989153853949	-0.00107432889475945
14924	5.07436096852665e-06	-5.07436096852665e-06	0.000483417041791778	-4.22658441383561e-05
50883	-0.0100733658832484	0.0158365369340094	-0.0450477859916756	0.0100733658832484
66070	-0.000992611457048653	0.000992611457046877	-0.00953565233105103	0.00553311361875153
12649	0.0401048553342092	-0.0213638592342802	0.00263802233722377	-0.00263802233722288
68507	0.0242897054010491	8.31202788154073e-06	-8.31202788154073e-06	-3.79260797971348e-05
327814	-0.00144980146094875	-0.00145736119180984	0.00144980146094875	0.00909837616864495
76787	0.00751618853669833	2.78713327883651e-05	-2.78713327883651e-05	-0.00102117551426018
233977	0.00877274776600245	-0.000913541109243354	0.000913541109241578	-0.126802665572061
21955	0.00523876902487475	0.00345261323669721	-0.00420557553913392	-0.00345261323669677
21957	0.0127141716333439	-0.0619992747138047	0.0359280543366989	-0.0127141716333439
282619	-0.0232215086775014	-0.00123496274088986	0.00123496274088986	0.0188267003391687
209630	-0.0464606003197776	0.0465509732140408	-0.124156636346047	0.0464606003197776
108096	0.00639962251532555	2.1859969832061e-06	-2.1859969832061e-06	-9.97397780022613e-06
28254	9.8826218205561e-06	-9.8826218205561e-06	0.00189178986081584	-2.90132133560217e-05
232288	-0.0987197432976572	-0.0406779890887847	0.2388335225401	0.0406779890887847
74403	5.07436096852665e-06	-5.07436096852665e-06	0.000483417041791778	-4.22658441383561e-05
18423	5.07436096852665e-06	-5.07436096852665e-06	0.000483417041791778	-4.22658441383561e-05
67815	-0.0118119222608453	0.0101641682726008	-0.00650074456314886	0.00650074456314798
230654	-0.0818545470515204	0.0560235527892274	-0.0446394520218867	0.0446394520218867
67144	-0.112130685704031	0.0247324351314351	0.0229332747943207	-0.0229332747943207
77809	-0.023569782204909	0.0146995280292996	-0.0146995280292996	0.0941845079691594
217366	-0.00590765873967314	0.0600004036901964	0.00590765873967136	-0.0874636188058382
78581	0.018733601968723	-0.0206575792094821	0.0381219198729461	-0.0187336019687248
70683	0.00351021785167482	-0.00351021785167482	-0.017907437059451	0.0390697319528819
102747	0.0115724354246058	0.00548014700994592	-0.00914240924385368	-0.00548014700994592
